run,alpha,method,accuracies
663,0.2,sl2,1
662,0.2,wt,1
662,0.2,wt2,1
662,0.2,l,1
662,0.2,l2,1
662,0.2,fg,1
662,0.2,fg2,1
662,0.2,eb,0.58
662,0.2,eb2,0.72
662,0.2,im,1
662,0.2,im2,1
662,0.2,lp,1
662,0.2,lp2,1
662,0.2,sl,1
662,0.2,sl2,1
661,0.2,wt,1
661,0.2,wt2,1
661,0.2,l,1
661,0.2,l2,1
661,0.2,fg,1
661,0.2,fg2,1
661,0.2,eb,0.74
661,0.2,eb2,0.74
661,0.2,im,1
661,0.2,im2,1
661,0.2,lp,0.82
661,0.2,lp2,1
661,0.2,sl,1
661,0.2,sl2,1
660,0.2,wt,1
660,0.2,wt2,1
660,0.2,l,1
660,0.2,l2,1
660,0.2,fg,1
660,0.2,fg2,1
660,0.2,eb,0.6
660,0.2,eb2,0.62
660,0.2,im,1
660,0.2,im2,1
660,0.2,lp,1
660,0.2,lp2,1
660,0.2,sl,1
660,0.2,sl2,1
659,0.2,wt,1
659,0.2,wt2,1
659,0.2,l,1
659,0.2,l2,1
659,0.2,fg,1
659,0.2,fg2,1
659,0.2,eb,0.72
659,0.2,eb2,0.72
659,0.2,im,1
659,0.2,im2,1
659,0.2,lp,1
659,0.2,lp2,1
659,0.2,sl,1
659,0.2,sl2,1
658,0.2,wt,1
658,0.2,wt2,1
658,0.2,l,1
658,0.2,l2,1
658,0.2,fg,1
658,0.2,fg2,1
658,0.2,eb,0.38
658,0.2,eb2,0.7
658,0.2,im,1
658,0.2,im2,1
658,0.2,lp,1
658,0.2,lp2,1
658,0.2,sl,1
658,0.2,sl2,1
657,0.2,wt,1
657,0.2,wt2,1
657,0.2,l,1
657,0.2,l2,1
657,0.2,fg,1
657,0.2,fg2,1
657,0.2,eb,0.5
657,0.2,eb2,0.68
657,0.2,im,1
657,0.2,im2,1
657,0.2,lp,0.6
657,0.2,lp2,0.82
657,0.2,sl,1
657,0.2,sl2,1
656,0.2,wt,1
656,0.2,wt2,1
656,0.2,l,1
656,0.2,l2,1
656,0.2,fg,1
656,0.2,fg2,1
656,0.2,eb,0.68
656,0.2,eb2,0.68
656,0.2,im,1
656,0.2,im2,1
656,0.2,lp,1
656,0.2,lp2,1
656,0.2,sl,1
656,0.2,sl2,1
655,0.2,wt,1
655,0.2,wt2,1
655,0.2,l,1
655,0.2,l2,1
655,0.2,fg,1
655,0.2,fg2,1
655,0.2,eb,0.68
655,0.2,eb2,0.68
655,0.2,im,1
655,0.2,im2,1
655,0.2,lp,1
655,0.2,lp2,1
655,0.2,sl,1
655,0.2,sl2,1
654,0.2,wt,1
654,0.2,wt2,1
654,0.2,l,1
654,0.2,l2,1
654,0.2,fg,1
654,0.2,fg2,1
654,0.2,eb,0.68
654,0.2,eb2,0.68
654,0.2,im,1
654,0.2,im2,1
654,0.2,lp,1
654,0.2,lp2,1
654,0.2,sl,1
654,0.2,sl2,1
653,0.2,wt,1
653,0.2,wt2,1
653,0.2,l,1
653,0.2,l2,1
653,0.2,fg,1
653,0.2,fg2,1
653,0.2,eb,0.28
653,0.2,eb2,1
653,0.2,im,1
653,0.2,im2,1
653,0.2,lp,1
653,0.2,lp2,1
653,0.2,sl,1
653,0.2,sl2,1
652,0.2,wt,1
652,0.2,wt2,1
652,0.2,l,1
652,0.2,l2,1
652,0.2,fg,1
652,0.2,fg2,1
652,0.2,eb,0.48
652,0.2,eb2,1
652,0.2,im,1
652,0.2,im2,1
652,0.2,lp,1
652,0.2,lp2,1
652,0.2,sl,1
652,0.2,sl2,1
651,0.2,wt,1
651,0.2,wt2,1
651,0.2,l,1
651,0.2,l2,1
651,0.2,fg,1
651,0.2,fg2,1
651,0.2,eb,0.32
651,0.2,eb2,1
651,0.2,im,1
651,0.2,im2,1
651,0.2,lp,1
651,0.2,lp2,1
651,0.2,sl,1
651,0.2,sl2,0.98
650,0.2,wt,1
650,0.2,wt2,1
650,0.2,l,1
650,0.2,l2,1
650,0.2,fg,1
650,0.2,fg2,1
650,0.2,eb,0.8
650,0.2,eb2,0.8
650,0.2,im,1
650,0.2,im2,1
650,0.2,lp,1
650,0.2,lp2,1
650,0.2,sl,1
650,0.2,sl2,1
649,0.2,wt,1
649,0.2,wt2,1
649,0.2,l,1
649,0.2,l2,1
649,0.2,fg,1
649,0.2,fg2,1
649,0.2,eb,0.44
649,0.2,eb2,0.72
649,0.2,im,1
649,0.2,im2,1
649,0.2,lp,1
649,0.2,lp2,1
649,0.2,sl,1
649,0.2,sl2,1
648,0.2,wt,1
648,0.2,wt2,1
648,0.2,l,1
648,0.2,l2,1
648,0.2,fg,1
648,0.2,fg2,1
648,0.2,eb,0.6
648,0.2,eb2,0.64
648,0.2,im,1
648,0.2,im2,1
648,0.2,lp,1
648,0.2,lp2,0.9
648,0.2,sl,1
648,0.2,sl2,1
647,0.2,wt,1
647,0.2,wt2,1
647,0.2,l,1
647,0.2,l2,1
647,0.2,fg,0.98
647,0.2,fg2,0.98
647,0.2,eb,0.72
647,0.2,eb2,0.72
647,0.2,im,1
647,0.2,im2,1
647,0.2,lp,1
647,0.2,lp2,1
647,0.2,sl,1
647,0.2,sl2,1
646,0.2,wt,1
646,0.2,wt2,1
646,0.2,l,1
646,0.2,l2,1
646,0.2,fg,1
646,0.2,fg2,1
646,0.2,eb,0.66
646,0.2,eb2,0.8
646,0.2,im,1
646,0.2,im2,1
646,0.2,lp,1
646,0.2,lp2,1
646,0.2,sl,1
646,0.2,sl2,1
645,0.2,wt,1
645,0.2,wt2,1
645,0.2,l,1
645,0.2,l2,1
645,0.2,fg,1
645,0.2,fg2,1
645,0.2,eb,0.5
645,0.2,eb2,0.78
645,0.2,im,1
645,0.2,im2,1
645,0.2,lp,1
645,0.2,lp2,1
645,0.2,sl,1
645,0.2,sl2,1
644,0.2,wt,1
644,0.2,wt2,1
644,0.2,l,1
644,0.2,l2,1
644,0.2,fg,1
644,0.2,fg2,1
644,0.2,eb,0.6
644,0.2,eb2,0.6
644,0.2,im,1
644,0.2,im2,1
644,0.2,lp,1
644,0.2,lp2,1
644,0.2,sl,1
644,0.2,sl2,1
643,0.2,wt,1
643,0.2,wt2,1
643,0.2,l,1
643,0.2,l2,1
643,0.2,fg,1
643,0.2,fg2,1
643,0.2,eb,0.4
643,0.2,eb2,0.74
643,0.2,im,1
643,0.2,im2,1
643,0.2,lp,1
643,0.2,lp2,1
643,0.2,sl,1
643,0.2,sl2,1
642,0.2,wt,1
642,0.2,wt2,1
642,0.2,l,1
642,0.2,l2,1
642,0.2,fg,1
642,0.2,fg2,1
642,0.2,eb,0.4
642,0.2,eb2,1
642,0.2,im,1
642,0.2,im2,1
642,0.2,lp,1
642,0.2,lp2,1
642,0.2,sl,1
642,0.2,sl2,1
641,0.2,wt,1
641,0.2,wt2,1
641,0.2,l,1
641,0.2,l2,1
641,0.2,fg,1
641,0.2,fg2,1
641,0.2,eb,0.82
641,0.2,eb2,0.82
641,0.2,im,1
641,0.2,im2,1
641,0.2,lp,1
641,0.2,lp2,1
641,0.2,sl,1
641,0.2,sl2,1
640,0.2,wt,1
640,0.2,wt2,1
640,0.2,l,1
640,0.2,l2,1
640,0.2,fg,1
640,0.2,fg2,1
640,0.2,eb,0.5
640,0.2,eb2,0.5
640,0.2,im,1
640,0.2,im2,1
640,0.2,lp,1
640,0.2,lp2,1
640,0.2,sl,1
640,0.2,sl2,1
639,0.2,wt,1
639,0.2,wt2,1
639,0.2,l,1
639,0.2,l2,1
639,0.2,fg,1
639,0.2,fg2,1
639,0.2,eb,0.7
639,0.2,eb2,0.7
639,0.2,im,1
639,0.2,im2,1
639,0.2,lp,1
639,0.2,lp2,1
639,0.2,sl,0.98
639,0.2,sl2,1
638,0.2,wt,1
638,0.2,wt2,1
638,0.2,l,1
638,0.2,l2,1
638,0.2,fg,1
638,0.2,fg2,1
638,0.2,eb,0.56
638,0.2,eb2,0.56
638,0.2,im,1
638,0.2,im2,1
638,0.2,lp,1
638,0.2,lp2,1
638,0.2,sl,1
638,0.2,sl2,1
637,0.2,wt,1
637,0.2,wt2,1
637,0.2,l,1
637,0.2,l2,1
637,0.2,fg,1
637,0.2,fg2,1
637,0.2,eb,0.48
637,0.2,eb2,0.7
637,0.2,im,1
637,0.2,im2,1
637,0.2,lp,1
637,0.2,lp2,1
637,0.2,sl,1
637,0.2,sl2,1
636,0.2,wt,1
636,0.2,wt2,1
636,0.2,l,1
636,0.2,l2,1
636,0.2,fg,1
636,0.2,fg2,1
636,0.2,eb,0.6
636,0.2,eb2,0.6
636,0.2,im,1
636,0.2,im2,1
636,0.2,lp,1
636,0.2,lp2,1
636,0.2,sl,0.98
636,0.2,sl2,1
635,0.2,wt,1
635,0.2,wt2,1
635,0.2,l,1
635,0.2,l2,1
635,0.2,fg,1
635,0.2,fg2,1
635,0.2,eb,0.5
635,0.2,eb2,0.68
635,0.2,im,1
635,0.2,im2,1
635,0.2,lp,1
635,0.2,lp2,1
635,0.2,sl,1
635,0.2,sl2,1
634,0.2,wt,1
634,0.2,wt2,1
634,0.2,l,1
634,0.2,l2,1
634,0.2,fg,1
634,0.2,fg2,1
634,0.2,eb,0.76
634,0.2,eb2,0.76
634,0.2,im,1
634,0.2,im2,1
634,0.2,lp,1
634,0.2,lp2,1
634,0.2,sl,1
634,0.2,sl2,1
633,0.2,wt,1
633,0.2,wt2,1
633,0.2,l,1
633,0.2,l2,1
633,0.2,fg,1
633,0.2,fg2,1
633,0.2,eb,0.66
633,0.2,eb2,0.66
633,0.2,im,1
633,0.2,im2,1
633,0.2,lp,1
633,0.2,lp2,0.78
633,0.2,sl,1
633,0.2,sl2,1
632,0.2,wt,1
632,0.2,wt2,1
632,0.2,l,1
632,0.2,l2,1
632,0.2,fg,1
632,0.2,fg2,1
632,0.2,eb,0.64
632,0.2,eb2,0.68
632,0.2,im,1
632,0.2,im2,1
632,0.2,lp,1
632,0.2,lp2,1
632,0.2,sl,1
632,0.2,sl2,0.98
631,0.2,wt,1
631,0.2,wt2,1
631,0.2,l,1
631,0.2,l2,1
631,0.2,fg,1
631,0.2,fg2,1
631,0.2,eb,0.58
631,0.2,eb2,0.92
631,0.2,im,1
631,0.2,im2,1
631,0.2,lp,1
631,0.2,lp2,1
631,0.2,sl,1
631,0.2,sl2,1
630,0.2,wt,1
630,0.2,wt2,1
630,0.2,l,1
630,0.2,l2,1
630,0.2,fg,1
630,0.2,fg2,1
630,0.2,eb,0.58
630,0.2,eb2,0.76
630,0.2,im,1
630,0.2,im2,1
630,0.2,lp,0.86
630,0.2,lp2,1
630,0.2,sl,1
630,0.2,sl2,1
629,0.2,wt,1
629,0.2,wt2,1
629,0.2,l,1
629,0.2,l2,1
629,0.2,fg,1
629,0.2,fg2,1
629,0.2,eb,0.54
629,0.2,eb2,0.58
629,0.2,im,1
629,0.2,im2,1
629,0.2,lp,1
629,0.2,lp2,0.82
629,0.2,sl,1
629,0.2,sl2,1
628,0.2,wt,1
628,0.2,wt2,1
628,0.2,l,1
628,0.2,l2,1
628,0.2,fg,0.96
628,0.2,fg2,0.98
628,0.2,eb,0.58
628,0.2,eb2,0.74
628,0.2,im,1
628,0.2,im2,1
628,0.2,lp,0.56
628,0.2,lp2,1
628,0.2,sl,1
628,0.2,sl2,1
627,0.2,wt,1
627,0.2,wt2,1
627,0.2,l,1
627,0.2,l2,1
627,0.2,fg,1
627,0.2,fg2,1
627,0.2,eb,0.76
627,0.2,eb2,0.76
627,0.2,im,1
627,0.2,im2,1
627,0.2,lp,1
627,0.2,lp2,1
627,0.2,sl,1
627,0.2,sl2,1
626,0.2,wt,1
626,0.2,wt2,1
626,0.2,l,1
626,0.2,l2,1
626,0.2,fg,1
626,0.2,fg2,1
626,0.2,eb,0.68
626,0.2,eb2,0.68
626,0.2,im,1
626,0.2,im2,1
626,0.2,lp,1
626,0.2,lp2,0.78
626,0.2,sl,1
626,0.2,sl2,1
625,0.2,wt,1
625,0.2,wt2,1
625,0.2,l,1
625,0.2,l2,1
625,0.2,fg,1
625,0.2,fg2,1
625,0.2,eb,0.88
625,0.2,eb2,0.68
625,0.2,im,1
625,0.2,im2,1
625,0.2,lp,1
625,0.2,lp2,1
625,0.2,sl,1
625,0.2,sl2,1
624,0.2,wt,1
624,0.2,wt2,1
624,0.2,l,1
624,0.2,l2,1
624,0.2,fg,1
624,0.2,fg2,1
624,0.2,eb,0.72
624,0.2,eb2,0.72
624,0.2,im,1
624,0.2,im2,1
624,0.2,lp,1
624,0.2,lp2,1
624,0.2,sl,1
624,0.2,sl2,1
623,0.2,wt,1
623,0.2,wt2,1
623,0.2,l,1
623,0.2,l2,1
623,0.2,fg,1
623,0.2,fg2,1
623,0.2,eb,0.8
623,0.2,eb2,0.8
623,0.2,im,1
623,0.2,im2,1
623,0.2,lp,0.78
623,0.2,lp2,1
623,0.2,sl,1
623,0.2,sl2,1
622,0.2,wt,1
622,0.2,wt2,1
622,0.2,l,1
622,0.2,l2,1
622,0.2,fg,1
622,0.2,fg2,1
622,0.2,eb,0.74
622,0.2,eb2,0.74
622,0.2,im,1
622,0.2,im2,1
622,0.2,lp,1
622,0.2,lp2,1
622,0.2,sl,1
622,0.2,sl2,1
621,0.2,wt,1
621,0.2,wt2,1
621,0.2,l,1
621,0.2,l2,1
621,0.2,fg,1
621,0.2,fg2,1
621,0.2,eb,0.58
621,0.2,eb2,0.58
621,0.2,im,1
621,0.2,im2,1
621,0.2,lp,1
621,0.2,lp2,1
621,0.2,sl,1
621,0.2,sl2,1
620,0.2,wt,1
620,0.2,wt2,1
620,0.2,l,1
620,0.2,l2,1
620,0.2,fg,1
620,0.2,fg2,1
620,0.2,eb,0.42
620,0.2,eb2,0.7
620,0.2,im,1
620,0.2,im2,1
620,0.2,lp,1
620,0.2,lp2,0.78
620,0.2,sl,1
620,0.2,sl2,1
619,0.2,wt,1
619,0.2,wt2,1
619,0.2,l,1
619,0.2,l2,1
619,0.2,fg,1
619,0.2,fg2,1
619,0.2,eb,0.78
619,0.2,eb2,0.78
619,0.2,im,1
619,0.2,im2,1
619,0.2,lp,1
619,0.2,lp2,1
619,0.2,sl,1
619,0.2,sl2,1
618,0.2,wt,1
618,0.2,wt2,1
618,0.2,l,1
618,0.2,l2,1
618,0.2,fg,1
618,0.2,fg2,1
618,0.2,eb,0.58
618,0.2,eb2,0.7
618,0.2,im,1
618,0.2,im2,1
618,0.2,lp,1
618,0.2,lp2,1
618,0.2,sl,1
618,0.2,sl2,1
617,0.2,wt,1
617,0.2,wt2,1
617,0.2,l,1
617,0.2,l2,1
617,0.2,fg,1
617,0.2,fg2,1
617,0.2,eb,0.26
617,0.2,eb2,1
617,0.2,im,1
617,0.2,im2,1
617,0.2,lp,1
617,0.2,lp2,1
617,0.2,sl,1
617,0.2,sl2,1
616,0.2,wt,1
616,0.2,wt2,1
616,0.2,l,1
616,0.2,l2,1
616,0.2,fg,1
616,0.2,fg2,1
616,0.2,eb,0.8
616,0.2,eb2,0.8
616,0.2,im,1
616,0.2,im2,1
616,0.2,lp,1
616,0.2,lp2,1
616,0.2,sl,1
616,0.2,sl2,1
615,0.2,wt,1
615,0.2,wt2,1
615,0.2,l,1
615,0.2,l2,1
615,0.2,fg,1
615,0.2,fg2,1
615,0.2,eb,0.92
615,0.2,eb2,0.92
615,0.2,im,1
615,0.2,im2,1
615,0.2,lp,1
615,0.2,lp2,0.84
615,0.2,sl,1
615,0.2,sl2,1
614,0.2,wt,1
614,0.2,wt2,1
614,0.2,l,1
614,0.2,l2,1
614,0.2,fg,1
614,0.2,fg2,1
614,0.2,eb,0.56
614,0.2,eb2,0.56
614,0.2,im,1
614,0.2,im2,1
614,0.2,lp,1
614,0.2,lp2,1
614,0.2,sl,1
614,0.2,sl2,1
613,0.2,wt,1
613,0.2,wt2,1
613,0.2,l,1
613,0.2,l2,1
613,0.2,fg,1
613,0.2,fg2,1
613,0.2,eb,0.68
613,0.2,eb2,0.7
613,0.2,im,1
613,0.2,im2,1
613,0.2,lp,1
613,0.2,lp2,1
613,0.2,sl,1
613,0.2,sl2,1
612,0.2,wt,1
612,0.2,wt2,1
612,0.2,l,1
612,0.2,l2,1
612,0.2,fg,1
612,0.2,fg2,1
612,0.2,eb,0.68
612,0.2,eb2,0.72
612,0.2,im,1
612,0.2,im2,1
612,0.2,lp,1
612,0.2,lp2,1
612,0.2,sl,1
612,0.2,sl2,1
611,0.2,wt,1
611,0.2,wt2,1
611,0.2,l,1
611,0.2,l2,1
611,0.2,fg,1
611,0.2,fg2,1
611,0.2,eb,0.64
611,0.2,eb2,0.58
611,0.2,im,1
611,0.2,im2,1
611,0.2,lp,1
611,0.2,lp2,1
611,0.2,sl,1
611,0.2,sl2,1
610,0.2,wt,1
610,0.2,wt2,1
610,0.2,l,1
610,0.2,l2,1
610,0.2,fg,1
610,0.2,fg2,1
610,0.2,eb,0.7
610,0.2,eb2,0.7
610,0.2,im,1
610,0.2,im2,1
610,0.2,lp,1
610,0.2,lp2,1
610,0.2,sl,1
610,0.2,sl2,1
609,0.2,wt,1
609,0.2,wt2,1
609,0.2,l,1
609,0.2,l2,1
609,0.2,fg,1
609,0.2,fg2,1
609,0.2,eb,0.68
609,0.2,eb2,0.68
609,0.2,im,1
609,0.2,im2,1
609,0.2,lp,0.8
609,0.2,lp2,0.88
609,0.2,sl,1
609,0.2,sl2,1
608,0.2,wt,1
608,0.2,wt2,1
608,0.2,l,1
608,0.2,l2,1
608,0.2,fg,1
608,0.2,fg2,1
608,0.2,eb,0.76
608,0.2,eb2,0.84
608,0.2,im,1
608,0.2,im2,1
608,0.2,lp,1
608,0.2,lp2,1
608,0.2,sl,1
608,0.2,sl2,1
607,0.2,wt,1
607,0.2,wt2,1
607,0.2,l,1
607,0.2,l2,1
607,0.2,fg,1
607,0.2,fg2,1
607,0.2,eb,0.3
607,0.2,eb2,0.74
607,0.2,im,1
607,0.2,im2,1
607,0.2,lp,1
607,0.2,lp2,1
607,0.2,sl,1
607,0.2,sl2,1
606,0.2,wt,1
606,0.2,wt2,1
606,0.2,l,1
606,0.2,l2,1
606,0.2,fg,1
606,0.2,fg2,1
606,0.2,eb,0.74
606,0.2,eb2,0.74
606,0.2,im,1
606,0.2,im2,1
606,0.2,lp,1
606,0.2,lp2,1
606,0.2,sl,0.98
606,0.2,sl2,1
605,0.2,wt,1
605,0.2,wt2,1
605,0.2,l,1
605,0.2,l2,1
605,0.2,fg,1
605,0.2,fg2,1
605,0.2,eb,0.72
605,0.2,eb2,0.72
605,0.2,im,1
605,0.2,im2,1
605,0.2,lp,1
605,0.2,lp2,1
605,0.2,sl,1
605,0.2,sl2,1
604,0.2,wt,1
604,0.2,wt2,1
604,0.2,l,1
604,0.2,l2,1
604,0.2,fg,1
604,0.2,fg2,1
604,0.2,eb,0.76
604,0.2,eb2,0.76
604,0.2,im,1
604,0.2,im2,1
604,0.2,lp,1
604,0.2,lp2,1
604,0.2,sl,1
604,0.2,sl2,1
603,0.2,wt,1
603,0.2,wt2,1
603,0.2,l,1
603,0.2,l2,1
603,0.2,fg,1
603,0.2,fg2,1
603,0.2,eb,0.46
603,0.2,eb2,0.6
603,0.2,im,1
603,0.2,im2,1
603,0.2,lp,1
603,0.2,lp2,1
603,0.2,sl,1
603,0.2,sl2,1
602,0.2,wt,1
602,0.2,wt2,1
602,0.2,l,1
602,0.2,l2,1
602,0.2,fg,1
602,0.2,fg2,1
602,0.2,eb,0.48
602,0.2,eb2,0.68
602,0.2,im,1
602,0.2,im2,1
602,0.2,lp,1
602,0.2,lp2,1
602,0.2,sl,1
602,0.2,sl2,1
601,0.2,wt,1
601,0.2,wt2,1
601,0.2,l,1
601,0.2,l2,1
601,0.2,fg,1
601,0.2,fg2,1
601,0.2,eb,0.62
601,0.2,eb2,0.72
601,0.2,im,1
601,0.2,im2,1
601,0.2,lp,1
601,0.2,lp2,1
601,0.2,sl,1
601,0.2,sl2,1
600,0.2,wt,1
600,0.2,wt2,1
600,0.2,l,1
600,0.2,l2,1
600,0.2,fg,1
600,0.2,fg2,1
600,0.2,eb,0.72
600,0.2,eb2,0.72
600,0.2,im,1
600,0.2,im2,1
600,0.2,lp,1
600,0.2,lp2,1
600,0.2,sl,1
600,0.2,sl2,1
599,0.2,wt,1
599,0.2,wt2,1
599,0.2,l,1
599,0.2,l2,1
599,0.2,fg,1
599,0.2,fg2,1
599,0.2,eb,0.7
599,0.2,eb2,0.7
599,0.2,im,1
599,0.2,im2,1
599,0.2,lp,1
599,0.2,lp2,1
599,0.2,sl,1
599,0.2,sl2,1
598,0.2,wt,1
598,0.2,wt2,1
598,0.2,l,1
598,0.2,l2,1
598,0.2,fg,1
598,0.2,fg2,1
598,0.2,eb,0.62
598,0.2,eb2,0.72
598,0.2,im,1
598,0.2,im2,1
598,0.2,lp,1
598,0.2,lp2,1
598,0.2,sl,1
598,0.2,sl2,1
597,0.2,wt,1
597,0.2,wt2,1
597,0.2,l,1
597,0.2,l2,1
597,0.2,fg,1
597,0.2,fg2,1
597,0.2,eb,0.82
597,0.2,eb2,0.82
597,0.2,im,1
597,0.2,im2,1
597,0.2,lp,1
597,0.2,lp2,1
597,0.2,sl,1
597,0.2,sl2,1
596,0.2,wt,1
596,0.2,wt2,1
596,0.2,l,1
596,0.2,l2,1
596,0.2,fg,1
596,0.2,fg2,1
596,0.2,eb,0.6
596,0.2,eb2,0.68
596,0.2,im,1
596,0.2,im2,1
596,0.2,lp,1
596,0.2,lp2,0.86
596,0.2,sl,1
596,0.2,sl2,1
595,0.2,wt,1
595,0.2,wt2,1
595,0.2,l,1
595,0.2,l2,1
595,0.2,fg,1
595,0.2,fg2,1
595,0.2,eb,0.56
595,0.2,eb2,0.56
595,0.2,im,1
595,0.2,im2,1
595,0.2,lp,1
595,0.2,lp2,1
595,0.2,sl,1
595,0.2,sl2,1
594,0.2,wt,1
594,0.2,wt2,1
594,0.2,l,1
594,0.2,l2,1
594,0.2,fg,1
594,0.2,fg2,1
594,0.2,eb,0.64
594,0.2,eb2,0.64
594,0.2,im,1
594,0.2,im2,1
594,0.2,lp,1
594,0.2,lp2,1
594,0.2,sl,1
594,0.2,sl2,1
593,0.2,wt,1
593,0.2,wt2,1
593,0.2,l,1
593,0.2,l2,1
593,0.2,fg,1
593,0.2,fg2,1
593,0.2,eb,0.8
593,0.2,eb2,0.8
593,0.2,im,1
593,0.2,im2,1
593,0.2,lp,1
593,0.2,lp2,0.9
593,0.2,sl,1
593,0.2,sl2,1
592,0.2,wt,1
592,0.2,wt2,1
592,0.2,l,1
592,0.2,l2,1
592,0.2,fg,1
592,0.2,fg2,1
592,0.2,eb,0.64
592,0.2,eb2,0.64
592,0.2,im,1
592,0.2,im2,1
592,0.2,lp,1
592,0.2,lp2,1
592,0.2,sl,1
592,0.2,sl2,1
591,0.2,wt,1
591,0.2,wt2,1
591,0.2,l,1
591,0.2,l2,1
591,0.2,fg,1
591,0.2,fg2,1
591,0.2,eb,0.64
591,0.2,eb2,0.64
591,0.2,im,1
591,0.2,im2,1
591,0.2,lp,1
591,0.2,lp2,0.86
591,0.2,sl,1
591,0.2,sl2,0.98
590,0.2,wt,1
590,0.2,wt2,1
590,0.2,l,1
590,0.2,l2,1
590,0.2,fg,1
590,0.2,fg2,1
590,0.2,eb,0.62
590,0.2,eb2,0.7
590,0.2,im,1
590,0.2,im2,1
590,0.2,lp,1
590,0.2,lp2,0.9
590,0.2,sl,1
590,0.2,sl2,1
589,0.2,wt,1
589,0.2,wt2,1
589,0.2,l,1
589,0.2,l2,1
589,0.2,fg,1
589,0.2,fg2,1
589,0.2,eb,0.5
589,0.2,eb2,0.74
589,0.2,im,1
589,0.2,im2,1
589,0.2,lp,1
589,0.2,lp2,0.86
589,0.2,sl,1
589,0.2,sl2,1
588,0.2,wt,1
588,0.2,wt2,1
588,0.2,l,1
588,0.2,l2,1
588,0.2,fg,1
588,0.2,fg2,1
588,0.2,eb,0.52
588,0.2,eb2,0.54
588,0.2,im,1
588,0.2,im2,1
588,0.2,lp,1
588,0.2,lp2,1
588,0.2,sl,1
588,0.2,sl2,1
587,0.2,wt,1
587,0.2,wt2,1
587,0.2,l,1
587,0.2,l2,1
587,0.2,fg,1
587,0.2,fg2,1
587,0.2,eb,0.62
587,0.2,eb2,0.7
587,0.2,im,1
587,0.2,im2,1
587,0.2,lp,1
587,0.2,lp2,1
587,0.2,sl,1
587,0.2,sl2,1
586,0.2,wt,1
586,0.2,wt2,1
586,0.2,l,1
586,0.2,l2,1
586,0.2,fg,1
586,0.2,fg2,1
586,0.2,eb,0.48
586,0.2,eb2,0.48
586,0.2,im,1
586,0.2,im2,1
586,0.2,lp,1
586,0.2,lp2,1
586,0.2,sl,0.98
586,0.2,sl2,1
585,0.2,wt,1
585,0.2,wt2,1
585,0.2,l,1
585,0.2,l2,1
585,0.2,fg,1
585,0.2,fg2,1
585,0.2,eb,0.24
585,0.2,eb2,0.96
585,0.2,im,1
585,0.2,im2,1
585,0.2,lp,1
585,0.2,lp2,1
585,0.2,sl,1
585,0.2,sl2,1
584,0.2,wt,1
584,0.2,wt2,1
584,0.2,l,1
584,0.2,l2,1
584,0.2,fg,1
584,0.2,fg2,1
584,0.2,eb,0.54
584,0.2,eb2,0.54
584,0.2,im,1
584,0.2,im2,1
584,0.2,lp,1
584,0.2,lp2,1
584,0.2,sl,1
584,0.2,sl2,1
583,0.2,wt,1
583,0.2,wt2,1
583,0.2,l,1
583,0.2,l2,1
583,0.2,fg,1
583,0.2,fg2,1
583,0.2,eb,0.28
583,0.2,eb2,1
583,0.2,im,1
583,0.2,im2,1
583,0.2,lp,1
583,0.2,lp2,1
583,0.2,sl,1
583,0.2,sl2,1
582,0.2,wt,1
582,0.2,wt2,1
582,0.2,l,1
582,0.2,l2,1
582,0.2,fg,1
582,0.2,fg2,1
582,0.2,eb,0.5
582,0.2,eb2,0.74
582,0.2,im,1
582,0.2,im2,1
582,0.2,lp,1
582,0.2,lp2,0.78
582,0.2,sl,1
582,0.2,sl2,1
581,0.2,wt,1
581,0.2,wt2,1
581,0.2,l,1
581,0.2,l2,1
581,0.2,fg,1
581,0.2,fg2,1
581,0.2,eb,0.62
581,0.2,eb2,0.62
581,0.2,im,1
581,0.2,im2,1
581,0.2,lp,1
581,0.2,lp2,1
581,0.2,sl,1
581,0.2,sl2,1
580,0.2,wt,1
580,0.2,wt2,1
580,0.2,l,1
580,0.2,l2,1
580,0.2,fg,1
580,0.2,fg2,1
580,0.2,eb,0.72
580,0.2,eb2,0.72
580,0.2,im,1
580,0.2,im2,1
580,0.2,lp,1
580,0.2,lp2,1
580,0.2,sl,1
580,0.2,sl2,1
579,0.2,wt,1
579,0.2,wt2,1
579,0.2,l,1
579,0.2,l2,1
579,0.2,fg,1
579,0.2,fg2,1
579,0.2,eb,0.54
579,0.2,eb2,0.62
579,0.2,im,1
579,0.2,im2,1
579,0.2,lp,1
579,0.2,lp2,1
579,0.2,sl,1
579,0.2,sl2,1
578,0.2,wt,1
578,0.2,wt2,1
578,0.2,l,1
578,0.2,l2,1
578,0.2,fg,1
578,0.2,fg2,1
578,0.2,eb,0.64
578,0.2,eb2,0.64
578,0.2,im,1
578,0.2,im2,1
578,0.2,lp,1
578,0.2,lp2,1
578,0.2,sl,1
578,0.2,sl2,1
577,0.2,wt,1
577,0.2,wt2,1
577,0.2,l,1
577,0.2,l2,1
577,0.2,fg,1
577,0.2,fg2,1
577,0.2,eb,0.68
577,0.2,eb2,0.68
577,0.2,im,1
577,0.2,im2,1
577,0.2,lp,1
577,0.2,lp2,1
577,0.2,sl,1
577,0.2,sl2,1
576,0.2,wt,1
576,0.2,wt2,1
576,0.2,l,1
576,0.2,l2,1
576,0.2,fg,1
576,0.2,fg2,1
